acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.0584294647,0.7271637917,0.6635864973,-0.09838224947,-0.2802834213,-0.3299872875,2022-07-13 15:52:45,192.6,302,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,163.7,,
0.1141920239,0.7019133568,0.6879561543,-0.07211503386,-0.5933519006,-0.6674903035,2022-07-13 15:52:46,193.1,303,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,164.2,,
0.1835315675,0.6285899878,0.6591999531,-0.07791824639,-0.7219390273,-0.7233844995,2022-07-13 15:52:46,193.7,304,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,164.8,,
0.1929869503,0.6298039556,0.6938049197,-0.1661882848,-0.6987261176,-0.7594255209,2022-07-13 15:52:47,194.2,305,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,165.3,,
-0.1135444045,0.6045535207,0.7503425479,-0.04096090794,-0.2387445718,-0.2805072069,2022-07-13 15:52:47,194.8,306,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,165.9,,
0.009697836824,0.6225202084,0.7610653043,-0.03424139321,0.006212382577,-0.01081018895,2022-07-13 15:52:48,195.3,307,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,166.4,,
0.01236474141,0.6761773229,0.6933175325,-0.04981845617,-0.0008125676541,-0.005617835093,2022-07-13 15:52:48,195.9,308,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,167,,
0.03030573949,0.6676796079,0.6947796941,-0.05012388527,-0.003561461344,-0.01019932516,2022-07-13 15:52:49,196.4,309,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,167.5,,
0.02230502479,0.6662228107,0.717930913,-0.04523696005,-0.004172326531,-0.01814057305,2022-07-13 15:52:50,197,310,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,168.1,,
0.01454675477,0.6572394967,0.7259728909,-0.02483807504,-0.008176884614,-0.01078550424,2022-07-13 15:52:50,197.5,311,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,168.6,,
0.04218558967,0.7028845549,0.6723595858,-0.03766624629,0.0755116567,-0.01475612819,2022-07-13 15:52:51,198.1,312,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,169.2,,
0.03515465558,0.7356615067,0.6370235682,-0.0379716754,0.03030762449,0.0163979996,2022-07-13 15:52:51,198.6,313,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,169.7,,
-0.05232915655,0.7431880832,0.650670588,-0.05415961146,0.01992291585,0.01181651,2022-07-13 15:52:52,199.2,314,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,170.3,,
0.03151796758,0.7796069384,0.670410037,-0.05171614885,0.01686858945,-0.008342043497,2022-07-13 15:52:52,199.7,315,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,,170.8,,
